2.57625675201416,4.849182605743408,2.181212663650513,8.0,7.0,2726.0,5.496,726598742.0,726598742.0
2.538455724716187,4.864626407623291,0.8399333357810974,16.0,8.0,2727.0,5.514,726598744.0,726598744.0
2.562197208404541,4.803080558776856,2.368032693862915,5.0,9.0,2729.0,5.472,726598746.0,726598746.0
2.554124116897583,4.873669147491455,1.031611323356628,10.0,10.0,2731.0,5.506,726598749.0,726598749.0
2.573424339294434,4.805456161499023,2.56310772895813,6.0,11.0,2732.0,5.51,726598751.0,726598751.0
2.538473844528198,4.823937892913818,1.227553486824036,11.0,12.0,2734.0,5.438,726598753.0,726598753.0
2.566797733306885,4.771669864654541,2.752476930618286,7.0,13.0,2736.0,5.514,726598755.0,726598755.0
2.555249452590942,4.837393283843994,1.416605353355408,6.0,14.0,2737.0,5.448,726598758.0,726598758.0
2.564373254776001,4.747902870178223,2.945121049880981,1.0,15.0,2739.0,5.536000000000001,726598760.0,726598760.0
2.561615467071533,4.907602310180664,0.02758461609482765,21.0,0.0,2754.0,5.73,726598781.0,726598781.0
2.559386491775513,4.793606758117676,1.606039762496948,8.0,1.0,2756.0,5.408,726598783.0,726598783.0
2.56853723526001,4.900784015655518,0.2341297119855881,17.0,2.0,2757.0,5.674,726598785.0,726598785.0
2.573781967163086,4.802388668060303,1.795244812965393,5.0,3.0,2759.0,5.426,726598788.0,726598788.0
2.573596715927124,4.88851261138916,0.4381031394004822,19.0,4.0,2761.0,5.62,726598790.0,726598790.0
2.587917566299439,4.81055212020874,1.985891580581665,4.0,5.0,2762.0,5.45,726598792.0,726598792.0
2.582400560379028,4.88585090637207,0.63673335313797,19.0,6.0,2764.0,5.584000000000001,726598795.0,726598795.0
2.590509653091431,4.794698238372803,2.175593376159668,8.0,7.0,2766.0,5.454,726598797.0,726598797.0
2.534911870956421,4.77492094039917,0.8500564694404602,12.0,8.0,2767.0,5.432,726598799.0,726598799.0
2.571512222290039,4.740186214447022,2.359567642211914,5.0,9.0,2769.0,5.42,726598802.0,726598802.0
2.561392068862915,4.804828643798828,1.036415576934815,11.0,10.0,2771.0,5.448,726598804.0,726598804.0
2.587446212768555,4.751512050628662,2.554599285125732,6.0,11.0,2772.0,5.468,726598806.0,726598806.0
2.566517353057861,4.795802116394043,1.227202534675598,12.0,12.0,2774.0,5.426,726598808.0,726598808.0
2.574190855026245,4.70603084564209,2.739613771438599,8.0,13.0,2776.0,5.458,726598811.0,726598811.0
2.566621065139771,4.777327537536621,1.417046546936035,6.0,14.0,2777.0,5.4,726598813.0,726598813.0
2.569197177886963,4.838416576385498,0.04285846650600433,25.0,0.0,2794.0,5.67,726598836.0,726598836.0
2.573068141937256,4.738932609558106,1.604828476905823,6.0,1.0,2796.0,5.366000000000001,726598838.0,726598838.0
2.572145223617554,4.824283123016357,0.2493097186088562,17.0,2.0,2797.0,5.606,726598841.0,726598841.0
2.58371639251709,4.740660667419434,1.792279601097107,7.0,3.0,2799.0,5.376,726598843.0,726598843.0
2.578581809997559,4.815079212188721,0.4501482546329498,19.0,4.0,2801.0,5.556,726598845.0,726598845.0
2.584701299667358,4.724267959594727,1.979201555252075,6.0,5.0,2802.0,5.372,726598848.0,726598848.0
2.585245132446289,4.808589935302734,0.6472780704498291,19.0,6.0,2804.0,5.516,726598850.0,726598850.0
2.600358247756958,4.733243465423584,2.16915225982666,6.0,7.0,2806.0,5.404,726598852.0,726598852.0
2.551515340805054,4.725796699523926,0.8538666367530823,12.0,8.0,2807.0,5.396,726598854.0,726598854.0
2.58101224899292,4.679136753082275,2.351409435272217,4.0,9.0,2809.0,5.37,726598857.0,726598857.0
2.566891193389893,4.734372138977051,1.04145610332489,11.0,10.0,2811.0,5.388,726598859.0,726598859.0
2.593332529067993,4.683752059936523,2.543319940567017,4.0,11.0,2812.0,5.41,726598861.0,726598861.0
2.579286098480225,4.739331722259522,1.229060888290405,13.0,12.0,2814.0,5.382,726598864.0,726598864.0
2.595746517181397,4.668006896972656,2.733458995819092,8.0,13.0,2816.0,5.434,726598866.0,726598866.0
2.570681571960449,4.705001354217529,1.41798734664917,9.0,14.0,2817.0,5.338,726598868.0,726598868.0
2.577736139297485,4.772775173187256,0.05706297606229782,24.0,0.0,2834.0,5.614,726598891.0,726598891.0
2.579456090927124,4.671984195709229,1.603627443313599,6.0,1.0,2836.0,5.310000000000001,726598894.0,726598894.0
2.583909034729004,4.765127658843994,0.2597031593322754,17.0,2.0,2837.0,5.558,726598896.0,726598896.0
2.594818353652954,4.682543277740479,1.789482951164246,4.0,3.0,2839.0,5.33,726598898.0,726598898.0
2.588189601898193,4.752183437347412,0.4597408771514893,19.0,4.0,2841.0,5.504,726598901.0,726598901.0
2.57754397392273,4.633006095886231,1.972126007080078,4.0,5.0,2842.0,5.288,726598903.0,726598903.0
2.588995933532715,4.735010147094727,0.657164990901947,17.0,6.0,2844.0,5.452,726598905.0,726598905.0
2.598025798797607,4.650941848754883,2.160209894180298,5.0,7.0,2846.0,5.33,726598907.0,726598907.0
2.551623582839966,4.647011756896973,0.8623988628387451,13.0,8.0,2847.0,5.326000000000001,726598910.0,726598910.0
2.599308490753174,4.635545253753662,2.346074819564819,5.0,9.0,2849.0,5.34,726598912.0,726598912.0
2.560199499130249,4.643068313598633,1.049015283584595,10.0,10.0,2851.0,5.304,726598914.0,726598914.0
2.606947660446167,4.631663799285889,2.535207509994507,6.0,11.0,2852.0,5.37,726598917.0,726598917.0
2.57429051399231,4.651337623596191,1.233424782752991,13.0,12.0,2854.0,5.302000000000001,726598919.0,726598919.0
2.61689305305481,4.629909038543701,2.727318525314331,7.0,13.0,2856.0,5.41,726598921.0,726598921.0
2.573857069015503,4.632853984832764,1.418959259986877,6.0,14.0,2857.0,5.276,726598924.0,726598924.0
2.589126586914063,4.714035034179688,0.06909610331058502,27.0,0.0,2874.0,5.566,726598947.0,726598947.0
2.579257011413574,4.594661712646484,1.602446913719177,7.0,1.0,2876.0,5.242,726598949.0,726598949.0
2.589443445205689,4.695801258087158,0.273015171289444,17.0,2.0,2877.0,5.498,726598951.0,726598951.0
2.58496904373169,4.587744235992432,1.785218477249146,4.0,3.0,2879.0,5.242,726598954.0,726598954.0
2.598909854888916,4.692835807800293,0.4685309231281281,19.0,4.0,2881.0,5.456,726598956.0,726598956.0
2.586624622344971,4.573495388031006,1.967622876167297,6.0,5.0,2882.0,5.24,726598958.0,726598958.0
2.597494602203369,4.672001838684082,0.6650077700614929,17.0,6.0,2884.0,5.4,726598960.0,726598960.0
2.600465774536133,4.579333305358887,2.15256404876709,5.0,7.0,2886.0,5.268,726598963.0,726598963.0
2.538415193557739,4.545863628387451,0.8745667338371277,13.0,8.0,2887.0,5.23,726598965.0,726598965.0
2.613260269165039,4.585007190704346,2.33963942527771,5.0,9.0,2889.0,5.302000000000001,726598967.0,726598967.0
2.566706895828247,4.578257560729981,1.053497433662415,9.0,10.0,2891.0,5.25,726598970.0,726598970.0
2.610337018966675,4.562427043914795,2.523633718490601,7.0,11.0,2892.0,5.310000000000001,726598972.0,726598972.0
2.570116996765137,4.567145347595215,1.237550377845764,13.0,12.0,2894.0,5.226,726598974.0,726598974.0
2.616538763046265,4.554230213165283,2.712024927139282,7.0,13.0,2896.0,5.342000000000001,726598977.0,726598977.0
2.574216365814209,4.557396411895752,1.420099258422852,9.0,14.0,2897.0,5.21,726598979.0,726598979.0
2.590603351593018,4.638503074645996,0.08665496110916138,23.0,0.0,2914.0,5.498,726599002.0,726599002.0
2.575178384780884,4.512332916259766,1.60129714012146,11.0,1.0,2916.0,5.168,726599004.0,726599004.0
2.594136953353882,4.626638889312744,0.2863565683364868,17.0,2.0,2917.0,5.438,726599006.0,726599006.0
2.583693742752075,4.510748863220215,1.781702041625977,6.0,3.0,2919.0,5.174,726599009.0,726599009.0
2.600430727005005,4.618154525756836,0.4810788929462433,20.0,4.0,2921.0,5.39,726599011.0,726599011.0
2.598910570144653,4.521039485931397,1.963705539703369,4.0,5.0,2922.0,5.2,726599013.0,726599013.0
2.610960483551025,4.619453430175781,0.6707987189292908,17.0,6.0,2924.0,5.36,726599016.0,726599016.0
2.608878135681152,4.520039081573486,2.146417140960693,5.0,7.0,2926.0,5.22,726599018.0,726599018.0
2.541226625442505,4.476305961608887,0.8817851543426514,13.0,8.0,2927.0,5.17,726599020.0,726599020.0
2.605141639709473,4.496596813201904,2.32708740234375,9.0,9.0,2929.0,5.22,726599023.0,726599023.0
2.570496559143066,4.510112285614014,1.058423161506653,11.0,10.0,2931.0,5.192,726599025.0,726599025.0
2.615806818008423,4.498500823974609,2.513132810592651,9.0,11.0,2932.0,5.256,726599027.0,726599027.0
2.562944889068604,4.479761600494385,1.241990327835083,12.0,12.0,2934.0,5.146,726599030.0,726599030.0
2.615252494812012,4.478777885437012,2.696763753890991,4.0,13.0,2936.0,5.274,726599032.0,726599032.0
2.582457780838013,4.497846603393555,1.420649647712708,9.0,14.0,2937.0,5.162,726599034.0,726599034.0
2.611642837524414,4.45548677444458,2.880797863006592,9.0,15.0,2939.0,5.294000000000001,726599036.0,726599036.0
2.593020915985107,4.566553115844727,0.1031450480222702,22.0,0.0,2954.0,5.434,726599057.0,726599057.0
2.596728324890137,4.477252006530762,1.600195288658142,15.0,1.0,2956.0,5.148,726599059.0,726599059.0
2.601773977279663,4.564428806304932,0.2977944612503052,16.0,2.0,2957.0,5.386,726599062.0,726599062.0
2.599275588989258,4.465258121490479,1.779482126235962,4.0,3.0,2959.0,5.142,726599064.0,726599064.0
2.607729434967041,4.555637359619141,0.4907521307468414,20.0,4.0,2961.0,5.338,726599066.0,726599066.0
2.613558530807495,4.473830699920654,1.960228800773621,8.0,5.0,2962.0,5.166,726599069.0,726599069.0
2.618026733398438,4.556648254394531,0.6786915063858032,19.0,6.0,2964.0,5.308,726599071.0,726599071.0
2.623518943786621,4.472924709320068,2.141759634017944,7.0,7.0,2966.0,5.186,726599073.0,726599073.0
2.552926301956177,4.424184799194336,0.8862543702125549,15.0,8.0,2967.0,5.13,726599076.0,726599076.0
2.614700794219971,4.44112491607666,2.319866418838501,9.0,9.0,2969.0,5.176,726599078.0,726599078.0
2.572479009628296,4.440411567687988,1.063586473464966,12.0,10.0,2971.0,5.132,726599080.0,726599080.0
2.618536233901978,4.431307792663574,2.50196385383606,10.0,11.0,2972.0,5.198,726599083.0,726599083.0
2.582300901412964,4.441262722015381,1.242571234703064,12.0,12.0,2974.0,5.122,726599085.0,726599085.0
2.621879577636719,4.41878604888916,2.685277938842773,10.0,13.0,2976.0,5.224,726599087.0,726599087.0
2.607831239700317,4.469650745391846,1.419973134994507,9.0,14.0,2977.0,5.15,726599089.0,726599089.0
2.593804121017456,4.354030609130859,2.855523347854614,3.0,15.0,2979.0,5.194,726599092.0,726599092.0
2.605908393859863,4.514894485473633,0.1130540817975998,26.0,0.0,2994.0,5.394,726599112.0,726599112.0
2.598926067352295,4.409173488616943,1.599105715751648,8.0,1.0,2996.0,5.09,726599115.0,726599115.0
2.614413261413574,4.512474060058594,0.3063566088676453,17.0,2.0,2997.0,5.346,726599117.0,726599117.0
2.617350101470947,4.424959659576416,1.777489423751831,6.0,3.0,2999.0,5.116000000000001,726599119.0,726599119.0
2.605571031570435,4.477949619293213,0.5041922926902771,16.0,4.0,3001.0,5.268,726599122.0,726599122.0
2.626669645309448,4.424912452697754,1.956631541252136,8.0,5.0,3002.0,5.13,726599124.0,726599124.0
2.616525173187256,4.480295658111572,0.6893879771232605,19.0,6.0,3004.0,5.24,726599126.0,726599126.0
2.633617162704468,4.41895341873169,2.136285305023193,8.0,7.0,3006.0,5.144,726599129.0,726599129.0
2.583732604980469,4.406481266021729,0.8851785659790039,15.0,8.0,3007.0,5.13,726599131.0,726599131.0
2.629613876342773,4.395992279052734,2.314336538314819,5.0,9.0,3009.0,5.144,726599133.0,726599133.0
2.577584981918335,4.377801895141602,1.067942976951599,10.0,10.0,3011.0,5.08,726599136.0,726599136.0
2.626440286636353,4.374482154846191,2.492905139923096,9.0,11.0,3012.0,5.152,726599138.0,726599138.0
2.60623574256897,4.411350250244141,1.242468595504761,13.0,12.0,3014.0,5.108000000000001,726599140.0,726599140.0
2.640717744827271,4.380820274353027,2.679218053817749,10.0,13.0,3016.0,5.2,726599142.0,726599142.0
2.596821308135986,4.379082679748535,1.42182457447052,9.0,14.0,3017.0,5.066,726599145.0,726599145.0
2.607309579849243,4.308136463165283,2.846246480941773,2.0,15.0,3019.0,5.16,726599147.0,726599147.0
2.612458944320679,4.453281402587891,0.1262921243906021,25.0,0.0,3034.0,5.342000000000001,726599168.0,726599168.0
2.604344129562378,4.348186016082764,1.598043322563171,10.0,1.0,3036.0,5.04,726599170.0,726599170.0
2.612889289855957,4.437032699584961,0.3217158317565918,19.0,2.0,3037.0,5.278000000000001,726599172.0,726599172.0
2.612691164016724,4.346724510192871,1.773986339569092,10.0,3.0,3039.0,5.046,726599175.0,726599175.0
2.615194082260132,4.422534942626953,0.512256920337677,16.0,4.0,3041.0,5.224,726599177.0,726599177.0
2.626037359237671,4.35369348526001,1.951246619224548,8.0,5.0,3042.0,5.068000000000001,726599179.0,726599179.0
2.616064548492432,4.407599925994873,0.6994220018386841,19.0,6.0,3044.0,5.176,726599182.0,726599182.0
2.633959770202637,4.349658012390137,2.12895679473877,7.0,7.0,3046.0,5.084000000000001,726599184.0,726599184.0
2.584489583969116,4.337234497070313,0.8924687504768372,14.0,8.0,3047.0,5.07,726599186.0,726599186.0
2.62680721282959,4.321929454803467,2.30410361289978,6.0,9.0,3049.0,5.078,726599189.0,726599189.0
2.584956407546997,4.320491790771484,1.071697235107422,9.0,10.0,3051.0,5.034,726599191.0,726599191.0
2.639733791351318,4.327907085418701,2.485949516296387,10.0,11.0,3052.0,5.118,726599193.0,726599193.0
2.601579666137695,4.333155155181885,1.246296882629395,12.0,12.0,3054.0,5.038,726599195.0,726599195.0
2.627966403961182,4.290785789489746,2.660305738449097,7.0,13.0,3056.0,5.114,726599198.0,726599198.0
2.643555164337158,4.388752460479736,1.419633746147156,7.0,14.0,3057.0,5.098,726599200.0,726599200.0
2.616339921951294,4.388484954833984,0.140659287571907,24.0,0.0,3074.0,5.286000000000001,726599223.0,726599223.0
2.612106323242188,4.292494773864746,1.597003936767578,10.0,1.0,3076.0,4.996,726599225.0,726599225.0
2.6182861328125,4.375238418579102,0.3332319557666779,19.0,2.0,3077.0,5.226,726599228.0,726599228.0
2.615270137786865,4.282496929168701,1.771068453788757,9.0,3.0,3079.0,4.992,726599230.0,726599230.0
2.623179197311401,4.365523338317871,0.5207606554031372,20.0,4.0,3081.0,5.178,726599232.0,726599232.0
2.634799480438232,4.299809455871582,1.947277903556824,8.0,5.0,3082.0,5.026,726599235.0,726599235.0
2.632737636566162,4.365665435791016,0.7032225728034973,19.0,6.0,3084.0,5.148,726599237.0,726599237.0
2.631409168243408,4.277163982391357,2.121241569519043,10.0,7.0,3086.0,5.020000000000001,726599239.0,726599239.0
2.566236734390259,4.237528800964356,0.904812753200531,14.0,8.0,3087.0,4.974,726599242.0,726599242.0
2.636410474777222,4.270154476165772,2.297507047653198,6.0,9.0,3089.0,5.038,726599244.0,726599244.0
2.59368634223938,4.266714572906494,1.075055122375488,11.0,10.0,3091.0,4.992,726599246.0,726599246.0
2.64637303352356,4.271252155303955,2.476935148239136,9.0,11.0,3092.0,5.072,726599248.0,726599248.0
2.594936609268189,4.253531455993652,1.250299334526062,12.0,12.0,3094.0,4.966,726599251.0,726599251.0
2.633419036865234,4.232887744903565,2.649311065673828,7.0,13.0,3096.0,5.066,726599253.0,726599253.0
2.621726512908936,4.283102035522461,1.422177195549011,12.0,14.0,3097.0,4.996,726599255.0,726599255.0
2.628718137741089,4.209790229797363,2.825816631317139,12.0,15.0,3099.0,5.084000000000001,726599258.0,726599258.0
2.624571323394775,4.334238529205322,0.151766836643219,24.0,0.0,3113.0,5.242,726599278.0,726599278.0
2.6153724193573,4.232221126556397,1.596016764640808,8.0,1.0,3115.0,4.946,726599281.0,726599281.0
2.628148317337036,4.324053287506104,0.3418910801410675,15.0,2.0,3116.0,5.186,726599283.0,726599283.0
2.615305423736572,4.217182636260986,1.768134593963623,9.0,3.0,3118.0,4.936,726599285.0,726599285.0
2.626735687255859,4.30403995513916,0.530564546585083,22.0,4.0,3120.0,5.126,726599288.0,726599288.0
2.642194747924805,4.246463775634766,1.943356871604919,8.0,5.0,3121.0,4.984,726599290.0,726599290.0
2.641109466552734,4.312350273132324,0.7095044851303101,20.0,6.0,3123.0,5.106,726599292.0,726599292.0
2.633465766906738,4.2155442237854,2.114828586578369,8.0,7.0,3125.0,4.968,726599294.0,726599294.0
2.576626777648926,4.18964433670044,0.9088398814201355,14.0,8.0,3126.0,4.938,726599297.0,726599297.0
2.640536546707153,4.212149143218994,2.289849519729614,6.0,9.0,3128.0,4.99,726599299.0,726599299.0
2.622651815414429,4.249227046966553,1.07404363155365,11.0,10.0,3130.0,4.992,726599301.0,726599301.0
2.652644634246826,4.216837882995606,2.468315362930298,9.0,11.0,3131.0,5.028000000000001,726599304.0,726599304.0
2.605196475982666,4.205368995666504,1.251826286315918,12.0,12.0,3133.0,4.93,726599306.0,726599306.0
2.641576051712036,4.182220458984375,2.64002251625061,8.0,13.0,3135.0,5.026,726599308.0,726599308.0
2.607172727584839,4.193788528442383,1.424152374267578,11.0,14.0,3136.0,4.912,726599311.0,726599311.0
2.633759021759033,4.154548168182373,2.813727617263794,9.0,15.0,3138.0,5.038,726599313.0,726599313.0
2.627975225448608,4.271398544311523,0.1656327098608017,25.0,0.0,3153.0,5.188,726599334.0,726599334.0
2.61238431930542,4.161432266235352,1.595038414001465,9.0,1.0,3155.0,4.884,726599336.0,726599336.0
2.636173725128174,4.269163131713867,0.3515146970748901,16.0,2.0,3156.0,5.142,726599338.0,726599338.0
2.622638463973999,4.163532733917236,1.765679121017456,10.0,3.0,3158.0,4.894,726599341.0,726599341.0
2.631332397460938,4.24393367767334,0.5399503111839294,21.0,4.0,3160.0,5.076000000000001,726599343.0,726599343.0
2.645516633987427,4.185979843139648,1.938880443572998,8.0,5.0,3161.0,4.934,726599345.0,726599345.0
2.642450094223023,4.246896743774414,0.7182233333587646,20.0,6.0,3163.0,5.05,726599347.0,726599347.0
2.639726161956787,4.160406112670898,2.109244585037231,11.0,7.0,3165.0,4.924,726599350.0,726599350.0
2.586173057556152,4.139682769775391,0.9131403565406799,17.0,8.0,3166.0,4.9,726599352.0,726599352.0
2.641574382781982,4.148793697357178,2.281360626220703,8.0,9.0,3168.0,4.936,726599354.0,726599354.0
2.606466054916382,4.156500339508057,1.08228325843811,11.0,10.0,3170.0,4.904,726599357.0,726599357.0
2.643352270126343,4.13703203201294,2.454511404037476,5.0,11.0,3171.0,4.954,726599359.0,726599359.0
2.609368801116943,4.146625518798828,1.254194259643555,11.0,12.0,3173.0,4.882,726599361.0,726599361.0
2.641558408737183,4.117931842803955,2.627418279647827,5.0,13.0,3175.0,4.97,726599364.0,726599364.0
2.608001708984375,4.129935741424561,1.425066471099854,8.0,14.0,3176.0,4.858000000000001,726599366.0,726599366.0
2.63784670829773,4.097343444824219,2.801153898239136,11.0,15.0,3178.0,4.99,726599368.0,726599368.0
2.632905006408691,4.214108467102051,0.1778914481401444,25.0,0.0,3192.0,5.14,726599389.0,726599389.0
2.615230321884155,4.103217124938965,1.594100713729858,13.0,1.0,3194.0,4.836,726599391.0,726599391.0
2.640796661376953,4.211530685424805,0.3621574938297272,18.0,2.0,3195.0,5.094,726599394.0,726599394.0
2.627570867538452,4.108739852905273,1.763202667236328,11.0,3.0,3197.0,4.850000000000001,726599396.0,726599396.0
2.643723487854004,4.199421882629395,0.545627236366272,19.0,4.0,3199.0,5.044000000000001,726599398.0,726599398.0
2.641033887863159,4.115968227386475,1.933629989624023,5.0,5.0,3200.0,4.872,726599400.0,726599400.0
2.639168977737427,4.177073001861572,0.7280427813529968,19.0,6.0,3202.0,4.988,726599403.0,726599403.0
2.650992631912231,4.115930557250977,2.10494875907898,4.0,7.0,3204.0,4.892,726599405.0,726599405.0
2.617407321929932,4.127258777618408,0.9113180041313171,14.0,8.0,3205.0,4.906,726599407.0,726599407.0
2.647496223449707,4.09611701965332,2.274579763412476,5.0,9.0,3207.0,4.894,726599410.0,726599410.0
2.606284856796265,4.093355178833008,1.086998820304871,9.0,10.0,3209.0,4.850000000000001,726599412.0,726599412.0
2.652428388595581,4.089601993560791,2.447321176528931,9.0,11.0,3210.0,4.918,726599414.0,726599414.0
2.624825477600098,4.108778476715088,1.254911303520203,12.0,12.0,3212.0,4.858000000000001,726599417.0,726599417.0
2.64952826499939,4.06913948059082,2.618586540222168,11.0,13.0,3214.0,4.932,726599419.0,726599419.0
2.623289585113525,4.09212064743042,1.424951672554016,8.0,14.0,3215.0,4.834000000000001,726599421.0,726599421.0
2.64055609703064,4.04072380065918,2.788628578186035,9.0,15.0,3217.0,4.942,726599424.0,726599424.0
2.633846521377564,4.149967670440674,0.1923612803220749,27.0,0.0,3232.0,5.084000000000001,726599444.0,726599444.0
2.635233879089356,4.071742534637451,1.593122839927673,9.0,1.0,3234.0,4.82,726599447.0,726599447.0
2.643429756164551,4.150287628173828,0.373770147562027,19.0,2.0,3235.0,5.042,726599449.0,726599449.0
2.643307447433472,4.070493698120117,1.761396288871765,11.0,3.0,3237.0,4.826000000000001,726599451.0,726599451.0
2.653242588043213,4.149508476257324,0.5525499582290649,24.0,4.0,3239.0,5.006,726599453.0,726599453.0
2.648228168487549,4.064267635345459,1.929890394210815,9.0,5.0,3240.0,4.832,726599456.0,726599456.0
2.6514892578125,4.132055282592773,0.7326214909553528,17.0,6.0,3242.0,4.956,726599458.0,726599458.0
2.649611473083496,4.050938129425049,2.098168134689331,9.0,7.0,3244.0,4.836,726599460.0,726599460.0
2.63663649559021,4.094042301177979,0.9128414988517761,14.0,8.0,3245.0,4.888,726599463.0,726599463.0
2.663163185119629,4.058101177215576,2.270275831222534,5.0,9.0,3247.0,4.87,726599465.0,726599465.0
2.627337217330933,4.063572406768799,1.08748459815979,10.0,10.0,3249.0,4.836,726599467.0,726599467.0
2.656345844268799,4.033509254455566,2.438401699066162,5.0,11.0,3250.0,4.872,726599470.0,726599470.0
2.634180307388306,4.060356616973877,1.25646984577179,12.0,12.0,3252.0,4.822,726599472.0,726599472.0
2.657654285430908,4.019979000091553,2.609749555587769,5.0,13.0,3254.0,4.894,726599474.0,726599474.0
2.642111539840698,4.058895111083984,1.424608707427979,9.0,14.0,3255.0,4.816,726599477.0,726599477.0
2.662341833114624,4.013113021850586,2.784759998321533,9.0,15.0,3257.0,4.93,726599479.0,726599479.0
2.646328449249268,4.105532169342041,0.2002126574516296,27.0,0.0,3272.0,5.052000000000001,726599500.0,726599500.0
2.62462592124939,3.993093252182007,1.592235922813416,9.0,1.0,3274.0,4.748,726599502.0,726599502.0
2.64741325378418,4.092499256134033,0.3844352662563324,18.0,2.0,3275.0,4.994,726599504.0,726599504.0
2.63912296295166,4.001999378204346,1.758400321006775,9.0,3.0,3277.0,4.766,726599506.0,726599506.0
2.663242816925049,4.101322650909424,0.5590740442276001,26.0,4.0,3279.0,4.97,726599509.0,726599509.0
2.663505077362061,4.026065349578857,1.927263855934143,9.0,5.0,3280.0,4.808,726599511.0,726599511.0
2.664368391036987,4.088732719421387,0.7368676066398621,20.0,6.0,3282.0,4.926,726599513.0,726599513.0
2.672390222549439,4.024524688720703,2.096153259277344,6.0,7.0,3284.0,4.826000000000001,726599516.0,726599516.0
2.608552694320679,3.987382888793945,0.9267482161521912,13.0,8.0,3285.0,4.782,726599518.0,726599518.0
2.678425312042236,4.020064830780029,2.265986204147339,3.0,9.0,3287.0,4.846,726599520.0,726599520.0
2.625520706176758,3.998562097549439,1.092431664466858,11.0,10.0,3289.0,4.78,726599523.0,726599523.0
2.67363452911377,3.998987674713135,2.433979511260986,8.0,11.0,3290.0,4.852,726599525.0,726599525.0
2.624606847763062,3.983505725860596,1.260469913482666,12.0,12.0,3292.0,4.752,726599527.0,726599527.0
2.656622171401978,3.95781683921814,2.597630739212036,12.0,13.0,3294.0,4.84,726599530.0,726599530.0
2.630193948745728,3.978621959686279,1.42631721496582,7.0,14.0,3295.0,4.742,726599532.0,726599532.0
2.665698051452637,3.957841634750366,2.772729873657227,4.0,15.0,3297.0,4.884,726599534.0,726599534.0
2.654171466827393,4.054657936096191,0.2102978378534317,23.0,0.0,3312.0,5.012000000000001,726599555.0,726599555.0
2.639297962188721,3.954978704452515,1.591304421424866,10.0,1.0,3314.0,4.724,726599557.0,726599557.0
2.657015562057495,4.04465389251709,0.3922031223773956,18.0,2.0,3315.0,4.958,726599559.0,726599559.0
2.662599325180054,3.977230072021484,1.757161617279053,4.0,3.0,3317.0,4.758,726599562.0,726599562.0
2.662092685699463,4.036774158477783,0.5698060393333435,24.0,4.0,3319.0,4.914,726599564.0,726599564.0
2.661929607391357,3.962840080261231,1.922609686851502,7.0,5.0,3320.0,4.754,726599566.0,726599566.0
2.669277191162109,4.033867359161377,0.7435835003852844,20.0,6.0,3322.0,4.882,726599569.0,726599569.0
2.673007011413574,3.964784860610962,2.09003472328186,6.0,7.0,3324.0,4.776,726599571.0,726599571.0
2.612566471099854,3.932789325714111,0.9319735765457153,13.0,8.0,3325.0,4.738,726599573.0,726599573.0
2.672498464584351,3.950632095336914,2.25648832321167,8.0,9.0,3327.0,4.784,726599576.0,726599576.0
2.635966539382935,3.953765630722046,1.094857573509216,12.0,10.0,3329.0,4.748,726599578.0,726599578.0
2.677480936050415,3.944729566574097,2.425444602966309,5.0,11.0,3330.0,4.808,726599580.0,726599580.0
2.631573677062988,3.933693885803223,1.262216687202454,11.0,12.0,3332.0,4.714,726599582.0,726599582.0
2.66245174407959,3.907257556915283,2.588423728942871,5.0,13.0,3334.0,4.8,726599585.0,726599585.0
2.639233350753784,3.932124853134155,1.426595211029053,11.0,14.0,3335.0,4.708,726599587.0,726599587.0
2.672729015350342,3.909168481826782,2.762643098831177,10.0,15.0,3337.0,4.846,726599589.0,726599589.0
2.65095329284668,3.987774848937988,0.2259488254785538,27.0,0.0,3352.0,4.952,726599610.0,726599610.0
2.642509937286377,3.900187253952026,1.590423941612244,10.0,1.0,3354.0,4.68,726599612.0,726599612.0
2.661836624145508,3.990383148193359,0.4019386470317841,18.0,2.0,3355.0,4.914,726599615.0,726599615.0
2.654849052429199,3.905731916427612,1.754080653190613,9.0,3.0,3357.0,4.694,726599617.0,726599617.0
2.654810905456543,3.964272260665894,0.5826613903045654,19.0,4.0,3359.0,4.848,726599619.0,726599619.0
2.667355537414551,3.911449670791626,1.918931841850281,7.0,5.0,3360.0,4.714,726599622.0,726599622.0
2.668139219284058,3.970912933349609,0.7520758509635925,19.0,6.0,3362.0,4.828,726599624.0,726599624.0
2.680670738220215,3.916800022125244,2.085376977920532,10.0,7.0,3364.0,4.74,726599626.0,726599626.0
2.629034757614136,3.898167848587036,0.933837354183197,13.0,8.0,3365.0,4.718,726599629.0,726599629.0
2.68010139465332,3.902847528457642,2.250587701797485,8.0,9.0,3367.0,4.748,726599631.0,726599631.0
2.621748924255371,3.872549533843994,1.101981997489929,11.0,10.0,3369.0,4.672,726599633.0,726599633.0
2.684002876281738,3.895510196685791,2.417961597442627,6.0,11.0,3370.0,4.770000000000001,726599635.0,726599635.0
2.636867761611939,3.882320165634155,1.264126539230347,11.0,12.0,3372.0,4.674,726599638.0,726599638.0
2.669896602630615,3.860048055648804,2.580060482025147,9.0,13.0,3374.0,4.764,726599640.0,726599640.0
2.639986991882324,3.874058246612549,1.427407145500183,11.0,14.0,3375.0,4.66,726599642.0,726599642.0
2.662837982177734,3.836498022079468,2.745378255844116,6.0,15.0,3377.0,4.778000000000001,726599645.0,726599645.0
